TITLE	N-GQD_CA
DATA TYPE	INFRARED SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	24/11/25
TIME	19:22:01
SPECTROMETER/DATA SYSTEM	
LOCALE	3082
RESOLUTION	
DELTAX	0,964233
XUNITS	1/CM
YUNITS	TRANSMITTANCE
FIRSTX	  399,1927
LASTX	 4000,6047
NPOINTS	    3736
FIRSTY	    79,59370
MAXY	    99,73621
MINY	    42,39575
XYDATA
1631,4830	77,8527
1632,4473	77,6312
1633,4115	77,3674
1634,3757	77,0529
1635,3400	76,7445
1636,3042	76,5554
1637,2684	76,5225
1638,2327	76,5657
1639,1969	76,6061
1640,1611	76,6146
1641,1254	76,5882
1642,0896	76,5291
1643,0538	76,4392
1644,0181	76,3274
1644,9823	76,2255
1645,9465	76,196
1646,9108	76,2827
1647,8750	76,4396
1648,8392	76,5767
1649,8035	76,6507
1650,7677	76,6752
1651,7319	76,7168
1652,6962	76,9055
1653,6604	77,3174
1654,6246	77,7956
1655,5889	78,1681
1656,5531	78,4269
1657,5173	78,6184
1658,4816	78,7775
1659,4458	78,9318
1660,4100	79,116
1661,3743	79,3696
1662,3385	79,7039
1663,3027	80,0717
1664,2670	80,4017
1665,2312	80,6554
1666,1954	80,8391
1667,1597	80,9876
1668,1239	81,1518
1669,0881	81,3785
1670,0524	81,6738
1671,0166	81,9936
1671,9808	82,2972
1672,9451	82,5865
1673,9093	82,8896
1674,8735	83,2259
1675,8378	83,5816
1676,8020	83,9158
1677,7662	84,1924
1678,7305	84,4009
1679,6947	84,5495
1680,6589	84,6553
1681,6232	84,7508
1682,5874	84,9005
1683,5516	85,1852
1684,5159	85,6043
1685,4801	86,048
1686,4443	86,4378
1687,4086	86,778
1688,3728	87,0968
1689,3370	87,4067
1690,3013	87,699
1691,2655	87,9564
1692,2297	88,1659
1693,1940	88,3252
1694,1582	88,4408
1695,1224	88,5257
1696,0867	88,5997
1697,0509	88,6966
1698,0151	88,8607
1698,9794	89,116
1699,9436	89,4306
1700,9078	89,7355
1701,8721	89,9809
1702,8363	90,165
1703,8005	90,3219
1704,7648	90,4969
1705,7290	90,7197
1706,6932	90,9846
1707,6575	91,2551
1708,6217	91,4944
1709,5859	91,6866
1710,5502	91,8323
1711,5144	91,9347
1712,4786	91,9907
1713,4429	91,9941
1714,4071	91,9491
1715,3713	91,8968
1716,3356	91,9284
1717,2998	92,115
1718,2640	92,405
1719,2283	92,6905
1720,1925	92,923
1721,1567	93,1085
1722,1210	93,2664
1723,0852	93,41
1724,0494	93,5428
1725,0137	93,662
1725,9779	93,7633
1726,9421	93,8439
1727,9064	93,9014
1728,8706	93,9303
1729,8348	93,9225
1730,7991	93,8722
1731,7633	93,7891
1732,7275	93,7168
1733,6918	93,7214
1734,6560	93,8275
1735,6202	93,9908
1736,5845	94,1529
1737,5487	94,2833
1738,5129	94,3745
1739,4772	94,4311
1740,4414	94,4644
1741,4056	94,4897
1742,3699	94,5183
1743,3341	94,5499
1744,2983	94,5745
1745,2626	94,5781
1746,2268	94,5522
1747,1910	94,5018
1748,1553	94,4544
1749,1195	94,4549
1750,0837	94,5335
1751,0480	94,673
1752,0122	94,8265
1752,9764	94,9589
1753,9407	95,0606
1754,9049	95,1378
1755,8691	95,2007
1756,8334	95,2552
1757,7976	95,2993
1758,7618	95,327
1759,7261	95,3367
1760,6903	95,3386
1761,6545	95,3516
1762,6188	95,3905
1763,5830	95,4536
1764,5472	95,524
1765,5115	95,5806
1766,4757	95,6067
1767,4399	95,5924
1768,4042	95,5355
1769,3684	95,4441
1770,3326	95,3415
1771,2969	95,2694
1772,2611	95,2712
1773,2253	95,3574
1774,1896	95,4954
1775,1538	95,6405
1776,1180	95,7637
1777,0823	95,8539
1778,0465	95,911
1779,0107	95,9421
1779,9750	95,9594
1780,9392	95,9783
1781,9034	96,0112
1782,8677	96,0646
1783,8319	96,1371
1784,7961	96,2201
1785,7604	96,2986
1786,7246	96,3554
1787,6888	96,3761
1788,6531	96,3519
1789,6173	96,2845
1790,5815	96,1936
1791,5458	96,1231
1792,5100	96,1208
1793,4742	96,1943
1794,4385	96,302
1795,4027	96,3956
1796,3669	96,4497
1797,3312	96,4622
1798,2954	96,4481
1799,2596	96,4334
1800,2239	96,4467
1801,1881	96,5028
1802,1523	96,5931
1803,1166	96,6943
1804,0808	96,7839
1805,0450	96,8494
1806,0093	96,8883
1806,9735	96,9045
1807,9377	96,9072
1808,9020	96,9097
1809,8662	96,9277
1810,8304	96,9729
1811,7947	97,0465
1812,7589	97,1373
1813,7231	97,2281
1814,6874	97,3031
1815,6516	97,3516
1816,6158	97,3709
1817,5801	97,3668
1818,5443	97,3509
1819,5085	97,3342
1820,4728	97,3215
1821,4370	97,312
1822,4012	97,3033
1823,3655	97,2951
1824,3297	97,2887
1825,2939	97,2824
1826,2582	97,2692
1827,2224	97,2418
1828,1866	97,2019
1829,1509	97,1685
1830,1151	97,1702
1831,0793	97,2232
1832,0436	97,3161
1833,0078	97,4221
1833,9720	97,5179
1834,9363	97,5935
1835,9005	97,6512
1836,8647	97,6998
1837,8290	97,7453
1838,7932	97,7829
1839,7574	97,7987
1840,7217	97,7766
1841,6859	97,7079
1842,6501	97,6022
1843,6144	97,4969
1844,5786	97,4435
1845,5428	97,469
1846,5071	97,5543
1847,4713	97,6596
1848,4355	97,7547
1849,3998	97,8268
1850,3640	97,875
1851,3282	97,9026
1852,2925	97,9141
1853,2567	97,9135
1854,2209	97,9062
1855,1852	97,8999
1856,1494	97,9037
1857,1136	97,9255
1858,0779	97,9691
1859,0421	98,0319
1860,0063	98,104
1860,9706	98,1702
1861,9348	98,2134
1862,8990	98,2188
1863,8633	98,1776
1864,8275	98,0876
1865,7917	97,958
1866,7560	97,8161
1867,7202	97,7118
1868,6844	97,6969
1869,6487	97,7816
1870,6129	97,9222
1871,5771	98,059
1872,5414	98,1526
1873,5056	98,1904
1874,4698	98,1814
1875,4341	98,1487
1876,3983	98,1204
1877,3625	98,1158
1878,3268	98,1365
1879,2910	98,1687
1880,2552	98,197
1881,2195	98,2173
1882,1837	98,239
1883,1479	98,2746
1884,1122	98,3264
1885,0764	98,3806
1886,0406	98,4148
1887,0049	98,4122
1887,9691	98,3738
1888,9333	98,3187
1889,8976	98,2706
1890,8618	98,2397
1891,8260	98,2198
1892,7903	98,2014
1893,7545	98,1866
1894,7188	98,1911
1895,6830	98,2312
1896,6472	98,3063
1897,6115	98,3921
1898,5757	98,4542
1899,5399	98,4694
1900,5042	98,4386
1901,4684	98,3844
1902,4326	98,3375
1903,3969	98,3199
1904,3611	98,3354
1905,3253	98,3731
1906,2896	98,4169
1907,2538	98,4539
1908,2180	98,4766
1909,1823	98,4823
1910,1465	98,4726
1911,1107	98,4536
1912,0750	98,4339
1913,0392	98,4203
1914,0034	98,4132
1914,9677	98,4043
1915,9319	98,3803
1916,8961	98,3315
1917,8604	98,2848
1918,8246	98,244
1919,7888	98,2357
1920,7531	98,2728
1921,7173	98,3465
1922,6815	98,4322
1923,6458	98,5039
1924,6100	98,5515
1925,5742	98,5849
1926,5385	98,6228
1927,5027	98,6748
1928,4669	98,7328
1929,4312	98,7755
1930,3954	98,7839
1931,3596	98,7567
1932,3239	98,7147
1933,2881	98,6875
1934,2523	98,6936
1935,2166	98,7291
1936,1808	98,7717
1937,1450	98,7966
1938,1093	98,7906
1939,0735	98,755
1940,0377	98,6985
1941,0020	98,6301
1941,9662	98,5574
1942,9304	98,4927
1943,8947	98,4556
1944,8589	98,4664
1945,8231	98,5332
1946,7874	98,6438
1947,7516	98,7679
1948,7158	98,8686
1949,6801	98,9195
1950,6443	98,9179
1951,6085	98,8846
1952,5728	98,8492
1953,5370	98,8318
1954,5012	98,8335
1955,4655	98,8419
1956,4297	98,8469
1957,3939	98,8542
1958,3582	98,8862
1959,3224	98,9657
1960,2866	99,0915
1961,2509	99,2225
1962,2151	99,2879
1963,1793	99,2224
1964,1436	99,0074
1965,1078	98,6949
1966,0720	98,3968
1967,0363	98,2343
1968,0005	98,2663
1968,9647	98,4523
1969,9290	98,6838
1970,8932	98,856
1971,8574	98,9189
1972,8217	98,8799
1973,7859	98,7685
1974,7501	98,5966
1975,7144	98,3503
1976,6786	98,0209
1977,6428	97,646
1978,6071	97,3109
1979,5713	97,1003
1980,5355	97,0439
1981,4998	97,1064
1982,4640	97,222
1983,4282	97,3403
1984,3925	97,4504
1985,3567	97,5713
1986,3209	97,7215
1987,2852	97,8911
1988,2494	98,039
1989,2136	98,1177
1990,1779	98,1077
1991,1421	98,0388
1992,1063	97,979
1993,0706	97,9931
1994,0348	98,101
1994,9990	98,2685
1995,9633	98,4297
1996,9275	98,5218
1997,8917	98,5145
1998,8560	98,4294
1999,8202	98,3361
2000,7844	98,3243
2001,7487	98,4611
2002,7129	98,7553
2003,6771	99,1462
2004,6414	99,5175
2005,6056	99,7362
2006,5698	99,7043
2007,5341	99,4027
2008,4983	98,9014
2009,4625	98,3304
2010,4268	97,8337
2011,3910	97,5306
2012,3552	97,4909
2013,3195	97,7151
2014,2837	98,1166
2015,2479	98,525
2016,2122	98,7397
2017,1764	98,633
2018,1406	98,239
2019,1049	97,7425
2020,0691	97,3692
2021,0333	97,2626
2021,9976	97,4246
2022,9618	97,7349
2023,9260	98,0271
2024,8903	98,1789
2025,8545	98,1642
2026,8187	98,0399
2027,7830	97,8888
2028,7472	97,7668
2029,7114	97,6865
2030,6757	97,6323
2031,6399	97,5838
2032,6041	97,5252
2033,5684	97,4439
2034,5326	97,3269
2035,4968	97,1666
2036,4611	96,9699
2037,4253	96,7629
2038,3895	96,5877
2039,3538	96,4952
2040,3180	96,5344
2041,2822	96,7363
2042,2465	97,0918
2043,2107	97,5359
2044,1749	97,9532
2045,1392	98,2128
2046,1034	98,2248
2047,0676	97,9946
2048,0320	97,6353
2048,9961	97,3135
2049,9604	97,1583
2050,9246	97,1988
2051,8889	97,3675
2052,8530	97,5495
2053,8174	97,6426
2054,7815	97,6012
2055,7458	97,4489
2056,7100	97,257
2057,6743	97,1035
2058,6384	97,0363
2059,6028	97,0576
2060,5669	97,1308
2061,5313	97,201
2062,4954	97,2178
2063,4597	97,1557
2064,4238	97,0245
2065,3882	96,8647
2066,3523	96,7291
2067,3167	96,6585
2068,2808	96,6665
2069,2451	96,7379
2070,2092	96,8384
2071,1736	96,9292
2072,1377	96,9806
2073,1021	96,9804
2074,0662	96,9341
2075,0305	96,8589
2075,9946	96,7743
2076,9590	96,6944
2077,9231	96,6273
2078,8875	96,5792
2079,8516	96,5599
2080,8159	96,5831
2081,7800	96,657
2082,7444	96,7735
2083,7085	96,9034
2084,6729	97,0057
2085,6370	97,0485
2086,6013	97,0293
2087,5654	96,9781
2088,5298	96,9399
2089,4939	96,9461
2090,4583	96,9929
2091,4224	97,0431
2092,3867	97,0501
2093,3508	96,9884
2094,3152	96,8714
2095,2793	96,7446
2096,2437	96,6592
2097,2078	96,6432
2098,1721	96,6869
2099,1362	96,7531
2100,1006	96,7989
2101,0647	96,7982
2102,0291	96,7498
2102,9932	96,6739
2103,9575	96,5991
2104,9216	96,5502
2105,8860	96,5388
2106,8501	96,5608
2107,8145	96,5987
2108,7786	96,63
2109,7429	96,6366
2110,7070	96,613
2111,6714	96,5686
2112,6355	96,5217
2113,5999	96,4898
2114,5640	96,4804
2115,5283	96,4887
2116,4924	96,5024
2117,4568	96,5115
2118,4209	96,5149
2119,3853	96,522
2120,3494	96,5464
2121,3137	96,596
2122,2778	96,6653
2123,2422	96,733
2124,2063	96,7702
2125,1707	96,7552
2126,1348	96,6892
2127,0991	96,6024
2128,0632	96,5452
2129,0276	96,5632
2129,9917	96,6688
2130,9561	96,8241
2131,9202	96,9489
2132,8845	96,9555
2133,8486	96,7984
2134,8130	96,5097
2135,7771	96,1912
2136,7415	95,9636
2137,7056	95,9007
2138,6699	95,9926
2139,6340	96,1578
2140,5984	96,2919
2141,5625	96,3246
2142,5269	96,2531
2143,4910	96,135
2144,4553	96,0478
2145,4194	96,0392
2146,3838	96,0949
2147,3479	96,1438
2148,3123	96,0985
2149,2764	95,9107
2150,2407	95,6079
2151,2048	95,2897
2152,1692	95,0814
2153,1333	95,0702
2154,0977	95,2556
2155,0618	95,5343
2156,0261	95,727
2156,9902	95,6473
2157,9546	95,2052
2158,9187	94,4898
2159,8831	93,7395
2160,8472	93,1923
2161,8115	92,9528
2162,7756	92,9801
2163,7400	93,16
2164,7041	93,3829
2165,6685	93,5906
2166,6326	93,7852
2167,5969	94,0065
2168,5610	94,2922
2169,5254	94,6436
2170,4895	95,0141
2171,4539	95,323
2172,4180	95,488
2173,3823	95,4649
2174,3464	95,2726
2175,3108	94,9907
2176,2749	94,7234
2177,2393	94,5497
2178,2034	94,4882
2179,1677	94,494
2180,1318	94,4894
2181,0962	94,4089
2182,0603	94,236
2183,0247	94,009
2183,9888	93,7946
2184,9531	93,6486
2185,9172	93,5892
2186,8816	93,5981
2187,8457	93,6409
2188,8101	93,6909
2189,7742	93,741
2190,7385	93,7985
2191,7026	93,8704
2192,6670	93,9511
2193,6311	94,023
2194,5955	94,0687
2195,5596	94,0861
2196,5239	94,0932
2197,4880	94,1172
2198,4524	94,1736
2199,4165	94,2492
2200,3809	94,3036
2201,3450	94,2909
2202,3093	94,1902
2203,2734	94,0245
2204,2378	93,8545
2205,2019	93,749
2206,1663	93,7513
2207,1304	93,8593
2208,0947	94,0294
2209,0588	94,1988
2210,0232	94,313
2210,9873	94,3441
2211,9517	94,2951
2212,9158	94,1918
2213,8801	94,0684
2214,8442	93,9551
2215,8086	93,8699
2216,7727	93,8163
2217,7371	93,7876
2218,7012	93,7749
2219,6655	93,773
2220,6296	93,7815
2221,5940	93,7975
2222,5581	93,8103
2223,5225	93,8002
2224,4866	93,7479
2225,4509	93,6458
2226,4150	93,5041
2227,3794	93,3473
2228,3435	93,2047
2229,3079	93,1008
2230,2720	93,0532
2231,2363	93,0721
2232,2004	93,1581
2233,1648	93,2958
2234,1289	93,4502
2235,0933	93,5738
2236,0574	93,6262
2237,0217	93,596
2237,9858	93,5089
2238,9502	93,4132
2239,9143	93,3507
2240,8787	93,3319
2241,8428	93,3322
2242,8071	93,309
2243,7712	93,23
2244,7356	93,0933
2245,6997	92,9271
2246,6641	92,7746
2247,6282	92,6715
2248,5925	92,6321
2249,5566	92,6461
2250,5210	92,6848
2251,4851	92,7131
2252,4495	92,7004
2253,4136	92,6298
2254,3779	92,5024
2255,3420	92,3356
2256,3064	92,1547
2257,2705	91,9832
2258,2349	91,8359
2259,1990	91,7173
2260,1633	91,6251
2261,1274	91,5529
2262,0918	91,4924
2263,0559	91,4329
2264,0203	91,3639
2264,9844	91,2788
2265,9487	91,181
2266,9128	91,0847
2267,8772	91,0099
2268,8413	90,9704
2269,8057	90,9651
2270,7698	90,9749
2271,7341	90,9719
2272,6982	90,9346
2273,6626	90,8618
2274,6267	90,7754
2275,5911	90,711
2276,5552	90,7005
2277,5195	90,7565
2278,4836	90,8662
2279,4480	90,9963
2280,4121	91,1056
2281,3765	91,158
2282,3406	91,13
2283,3049	91,0121
2284,2690	90,806
2285,2334	90,5231
2286,1975	90,182
2287,1619	89,8053
2288,1260	89,4145
2289,0903	89,0239
2290,0544	88,6381
2291,0188	88,2543
2291,9829	87,8682
2292,9473	87,4792
2293,9114	87,0908
2294,8757	86,7069
2295,8398	86,327
2296,8042	85,9454
2297,7683	85,5544
2298,7327	85,1498
2299,6968	84,7328
2300,6611	84,3061
2301,6252	83,8653
2302,5896	83,3929
2303,5537	82,8592
2304,5181	82,2323
2305,4822	81,4937
2306,4465	80,6517
2307,4106	79,746
2308,3750	78,84
2309,3391	78,0015
2310,3035	77,2795
2311,2676	76,6855
2312,2319	76,1863
2313,1960	75,7151
2314,1604	75,1937
2315,1245	74,5571
2316,0889	73,767
2317,0530	72,8144
2318,0173	71,7138
2318,9814	70,5002
2319,9458	69,2281
2320,9099	67,9688
2321,8743	66,7962
2322,8384	65,7624
2323,8027	64,8785
2324,7668	64,118
2325,7312	63,4394
2326,6953	62,8106
2327,6597	62,2224
2328,6238	61,6868
2329,5881	61,2214
2330,5522	60,831
2331,5166	60,4982
2332,4807	60,1917
2333,4451	59,8821
2334,4092	59,5543
2335,3735	59,2083
2336,3376	58,853
2337,3020	58,4958
2338,2661	58,1333
2339,2305	57,7542
2340,1946	57,3731
2341,1589	57,0941
2342,1230	57,1601
2343,0874	57,8878
2344,0515	59,4294
2345,0159	61,5451
2345,9800	63,7
2346,9443	65,3933
2347,9084	66,3432
2348,8728	66,451
2349,8369	65,7079
2350,8013	64,1559
2351,7654	61,9159
2352,7297	59,2422
2353,6938	56,5141
2354,6582	54,091
2355,6223	52,1319
2356,5867	50,5922
2357,5508	49,3956
2358,5151	48,5558
2359,4792	48,1324
2360,4436	48,1213
2361,4077	48,4317
2362,3721	48,9689
2363,3362	49,7114
2364,3005	50,7016
2365,2646	51,9782
2366,2290	53,5267
2367,1931	55,29
2368,1575	57,2111
2369,1216	59,2589
2370,0859	61,4212
2371,0500	63,681
2372,0144	66,0025
2372,9785	68,3335
2373,9429	70,6193
2374,9070	72,8171
2375,8713	74,9026
2376,8354	76,8701
2377,7998	78,7259
2378,7639	80,4811
2379,7283	82,1449
2380,6924	83,7213
2381,6567	85,2068
2382,6208	86,5889
2383,5852	87,8471
2384,5493	88,9553
2385,5137	89,8885
2386,4778	90,6311
2387,4421	91,1842
2388,4063	91,5679
2389,3706	91,8167
2390,3347	91,9706
2391,2991	92,0664
2392,2632	92,1319
2393,2275	92,1851
2394,1917	92,2364
2395,1560	92,2892
2396,1201	92,3417
2397,0845	92,3882
2398,0486	92,4221
2399,0129	92,4407
2399,9771	92,447
2400,9414	92,4495
2401,9055	92,458
2402,8699	92,4787
2403,8340	92,513
2404,7983	92,5583
2405,7625	92,6106
2406,7268	92,6668
2407,6909	92,7238
2408,6553	92,7772
2409,6194	92,8214
2410,5837	92,8516
2411,5479	92,8663
2412,5122	92,8701
2413,4763	92,8721
2414,4407	92,8826
2415,4048	92,9085
2416,3691	92,9505
2417,3333	93,0033
2418,2976	93,0586
2419,2617	93,1099
2420,2261	93,1556
2421,1902	93,1988
2422,1545	93,2452
2423,1187	93,298
2424,0830	93,3563
2425,0471	93,4147
2426,0115	93,466
2426,9756	93,5044
2427,9399	93,5284
2428,9041	93,5408
2429,8684	93,549
2430,8325	93,5624
2431,7969	93,59
2432,7610	93,6367
2433,7253	93,7015
2434,6895	93,7769
2435,6538	93,8521
2436,6179	93,9176
2437,5823	93,9685
2438,5464	94,0051
2439,5107	94,0324
2440,4749	94,0572
2441,4392	94,0868
2442,4033	94,1275
2443,3677	94,182
2444,3318	94,2482
2445,2961	94,3176
2446,2603	94,3797
2447,2246	94,4273
2448,1887	94,4623
2449,1531	94,4953
2450,1172	94,5396
2451,0815	94,6019
2452,0457	94,6773
2453,0100	94,7502
2453,9741	94,8042
2454,9385	94,8316
2455,9026	94,8388
2456,8669	94,8435
2457,8311	94,8648
2458,7954	94,9131
2459,7595	94,9848
2460,7239	95,0662
2461,6880	95,1415
2462,6523	95,2027
2463,6165	95,2528
2464,5808	95,3021
2465,5449	95,3593
2466,5093	95,425
2467,4734	95,4916
2468,4377	95,5502
2469,4019	95,5971
2470,3662	95,636
2471,3303	95,6737
2472,2947	95,713
2473,2588	95,7511
2474,2231	95,7837
2475,1873	95,8124
2476,1516	95,8475
2477,1157	95,9024
2478,0801	95,9842
2479,0442	96,086
2480,0085	96,1886
2480,9727	96,2701
2481,9370	96,3173
2482,9011	96,3312
2483,8655	96,3248
2484,8296	96,3153
2485,7939	96,3169
2486,7581	96,3364
2487,7224	96,3726
2488,6865	96,4194
2489,6509	96,4696
2490,6150	96,519
2491,5793	96,5694
2492,5435	96,6272
2493,5078	96,6986
2494,4719	96,784
2495,4363	96,876
2496,4004	96,963
2497,3647	97,0362
2498,3289	97,0947
2499,2932	97,1447
2500,2573	97,1928
2501,2217	97,2406
2502,1858	97,2823
2503,1501	97,3113
2504,1143	97,3262
2505,0786	97,335
2506,0427	97,3515
2507,0071	97,3879
2507,9712	97,4481
2508,9355	97,5261
2509,8997	97,6095
2510,8640	97,6868
2511,8281	97,7526
2512,7925	97,8093
2513,7566	97,8635
2514,7209	97,9204
2515,6851	97,9787
2516,6494	98,0301
2517,6135	98,0648
2518,5779	98,0793
2519,5420	98,0818
2520,5063	98,0903
2521,4705	98,1226
2522,4348	98,1842
2523,3989	98,2638
2524,3633	98,337
2525,3274	98,381
2526,2917	98,3865
2527,2559	98,363
2528,2202	98,3325
2529,1843	98,3171
2530,1487	98,329
2531,1128	98,3681
2532,0771	98,4258
2533,0413	98,4915
2534,0056	98,5557
2534,9697	98,6108
2535,9341	98,6502
2536,8982	98,6696
2537,8625	98,669
2538,8267	98,6553
2539,7910	98,6403
2540,7551	98,6354
2541,7195	98,6462
2542,6836	98,6697
2543,6479	98,6959
2544,6121	98,7146
2545,5764	98,7207
2546,5405	98,718
2547,5049	98,7155
2548,4690	98,723
2549,4333	98,7444
2550,3975	98,7763
2551,3618	98,8097
2552,3259	98,8352
2553,2903	98,8485
2554,2544	98,8528
2555,2188	98,8561
2556,1829	98,8663
2557,1472	98,886
2558,1113	98,9093
2559,0757	98,9034
2560,0398	98,884
2561,0042	98,8482
2561,9683	98,8001
2562,9326	98,7485
2563,8967	98,7013
2564,8611	98,662
2565,8252	98,6291
2566,7896	98,5986
2567,7537	98,5676
2568,7180	98,5361
2569,6821	98,5071
2570,6465	98,4847
2571,6106	98,4717
2572,5750	98,468
2573,5391	98,4696
2574,5034	98,4688
2575,4675	98,4561
2576,4319	98,4244
2577,3960	98,3738
2578,3604	98,3134
2579,3245	98,2591
2580,2888	98,2265
2581,2529	98,2217
2582,2173	98,2369
2583,1814	98,253
2584,1458	98,2488
2585,1099	98,212
2586,0742	98,1442
2587,0383	98,0584
2588,0027	97,9705
2588,9668	97,8913
2589,9312	97,8237
2590,8953	97,7665
2591,8596	97,7181
2592,8237	97,6792
2593,7881	97,6497
2594,7522	97,6262
2595,7166	97,6006
2596,6807	97,5653
2597,6450	97,5173
2598,6091	97,4612
2599,5735	97,4051
2600,5376	97,3541
2601,5020	97,3066
2602,4661	97,2552
2603,4304	97,194
2604,3945	97,1244
2605,3589	97,0559
2606,3230	97,0003
2607,2874	96,9633
2608,2515	96,9403
2609,2158	96,9181
2610,1799	96,8827
2611,1443	96,8268
2612,1084	96,7532
2613,0728	96,6718
2614,0369	96,5932
2615,0012	96,5232
2615,9653	96,4604
2616,9297	96,3985
2617,8938	96,3324
2618,8582	96,2618
2619,8223	96,1927
2620,7866	96,1344
2621,7507	96,0942
2622,7151	96,0722
2623,6792	96,0604
2624,6436	96,0457
2625,6077	96,0155
2626,5720	95,9633
2627,5361	95,89
2628,5005	95,8027
2629,4646	95,7104
2630,4290	95,6209
2631,3931	95,5393
2632,3574	95,4681
2633,3215	95,408
2634,2859	95,3573
2635,2500	95,3116
2636,2144	95,2639
2637,1785	95,2066
2638,1428	95,1346
2639,1069	95,0491
2640,0713	94,9564
2641,0354	94,8655
2641,9998	94,7836
2642,9639	94,7125
2643,9282	94,6497
2644,8923	94,591
2645,8567	94,5337
2646,8208	94,4776
2647,7852	94,4234
2648,7493	94,3706
2649,7136	94,3171
2650,6777	94,2612
2651,6421	94,2029
2652,6062	94,1449
2653,5706	94,0897
2654,5347	94,038
2655,4990	93,9875
2656,4631	93,9353
2657,4275	93,8807
2658,3916	93,8271
2659,3560	93,7795
2660,3201	93,7413
2661,2844	93,7109
2662,2485	93,6829
2663,2129	93,6507
2664,1770	93,61
2665,1414	93,5604
2666,1055	93,5039
2667,0698	93,4429
2668,0339	93,3784
2668,9983	93,3111
2669,9624	93,2421
2670,9268	93,1739
2671,8909	93,1089
2672,8552	93,0487
2673,8193	92,9928
2674,7837	92,9389
2675,7478	92,8843
2676,7122	92,8272
2677,6763	92,7667
2678,6406	92,703
2679,6047	92,6361
2680,5691	92,5656
2681,5332	92,4915
2682,4976	92,4146
2683,4617	92,3379
2684,4260	92,2655
2685,3901	92,2018
2686,3545	92,1486
2687,3186	92,1034
2688,2830	92,0603
2689,2471	92,0119
2690,2114	91,9532
2691,1755	91,8843
2692,1399	91,8102
2693,1040	91,7381
2694,0684	91,6731
2695,0325	91,616
2695,9968	91,5632
2696,9609	91,5092
2697,9253	91,4499
2698,8894	91,3839
2699,8538	91,3134
2700,8179	91,2416
2701,7822	91,1722
2702,7463	91,1075
2703,7107	91,0486
2704,6748	90,9954
2705,6392	90,9463
2706,6033	90,8986
2707,5676	90,8486
2708,5317	90,7932
2709,4961	90,7314
2710,4602	90,665
2711,4246	90,598
2712,3887	90,5342
2713,3530	90,4755
2714,3171	90,4206
2715,2815	90,3659
2716,2456	90,3077
2717,2100	90,244
2718,1741	90,1755
2719,1384	90,1045
2720,1025	90,0341
2721,0669	89,9668
2722,0310	89,9045
2722,9954	89,8483
2723,9595	89,7985
2724,9238	89,7539
2725,8879	89,7123
2726,8523	89,6701
2727,8164	89,6247
2728,7808	89,5749
2729,7449	89,522
2730,7092	89,4678
2731,6733	89,4142
2732,6377	89,3617
2733,6018	89,3101
2734,5662	89,2591
2735,5303	89,2098
2736,4946	89,1636
2737,4587	89,1216
2738,4231	89,0821
2739,3872	89,0417
2740,3516	88,9956
2741,3157	88,941
2742,2800	88,8786
2743,2441	88,8125
2744,2085	88,7485
2745,1726	88,6913
2746,1370	88,6427
2747,1011	88,6014
2748,0654	88,5643
2749,0295	88,5282
2749,9939	88,4911
2750,9580	88,4521
2751,9224	88,4102
2752,8865	88,3635
2753,8508	88,3106
2754,8149	88,2509
2755,7793	88,1871
2756,7434	88,1242
2757,7078	88,0676
2758,6719	88,0205
2759,6362	87,9821
2760,6003	87,9485
2761,5647	87,9154
2762,5288	87,881
2763,4932	87,8465
2764,4573	87,8144
2765,4216	87,7859
2766,3857	87,7585
2767,3501	87,7278
2768,3142	87,6892
2769,2786	87,6412
2770,2427	87,5858
2771,2070	87,5279
2772,1711	87,4729
2773,1355	87,4258
2774,0996	87,3894
2775,0640	87,3634
2776,0281	87,3438
2776,9924	87,3231
2777,9565	87,2932
2778,9209	87,2492
2779,8850	87,1932
2780,8494	87,1331
2781,8135	87,0791
2782,7778	87,0378
2783,7419	87,0089
2784,7063	86,9858
2785,6704	86,9607
2786,6348	86,9282
2787,5989	86,8883
2788,5632	86,844
2789,5273	86,7991
2790,4917	86,7557
2791,4558	86,714
2792,4202	86,6733
2793,3843	86,6327
2794,3486	86,5907
2795,3127	86,5458
2796,2771	86,4966
2797,2412	86,4433
2798,2056	86,3885
2799,1697	86,3363
2800,1340	86,2907
2801,0981	86,2539
2802,0625	86,2252
2803,0266	86,2021
2803,9910	86,1811
2804,9551	86,1597
2805,9194	86,1359
2806,8835	86,109
2807,8479	86,0785
2808,8120	86,0442
2809,7764	86,0066
2810,7405	85,9662
2811,7048	85,9237
2812,6689	85,8792
2813,6333	85,8328
2814,5974	85,7842
2815,5618	85,7338
2816,5259	85,6831
2817,4902	85,6345
2818,4543	85,5906
2819,4187	85,5529
2820,3828	85,521
2821,3472	85,4927
2822,3113	85,4645
2823,2756	85,4343
2824,2397	85,4023
2825,2041	85,3706
2826,1682	85,3419
2827,1326	85,3165
2828,0967	85,2912
2829,0610	85,2602
2830,0251	85,2177
2830,9895	85,1615
2831,9536	85,0949
2832,9180	85,0259
2833,8821	84,9635
2834,8464	84,9138
2835,8105	84,8779
2836,7749	84,8517
2837,7390	84,8288
2838,7034	84,8038
2839,6675	84,7742
2840,6318	84,7408
2841,5959	84,7057
2842,5603	84,6708
2843,5244	84,6366
2844,4888	84,6029
2845,4529	84,5693
2846,4172	84,5363
2847,3813	84,5044
2848,3457	84,4735
